tradeDate,000001,000002,000063,000066,000069,000100,000157,000166,000333,000338,000425,000538,000568,000596,000625,000627,000651,000656,000661,000671,000703,000708,000723,000725,000728,000768,000776,000783,000786,000858,000860,000876,000895,000938,000961,000963,000977,001979,002001,002007,002008,002024,002027,002032,002044,002049,002050,002120,002129,002142,002146,002153,002157,002179,002202,002230,002236,002241,002252,002271,002304,002311,002352,002371,002384,002410,002414,002415,002422,002456,002460,002463,002475,002493,002508,002555,002558,002594,002600,002601,002602,002607,002624,002673,002714,002736,002739,002773,002812,002821,002841,002916,002938,002939,002945,002958,003816,300003,300014,300015,300033,300059,300122,300124,300136,300142,300144,300347,300408,300413,300433,300498,300529,300601,300628,300676,600000,600004,600009,600010,600011,600015,600016,600018,600019,600025,600027,600028,600029,600030,600031,600036,600048,600050,600061,600066,600068,600085,600104,600109,600111,600115,600118,600150,600161,600176,600177,600183,600196,600208,600233,600271,600276,600297,600299,600309,600332,600340,600346,600352,600362,600369,600383,600390,600406,600436,600438,600482,600487,600489,600498,600519,600522,600547,600570,600584,600585,600588,600600,600606,600637,600655,600660,600690,600703,600705,600741,600745,600760,600763,600795,600809,600837,600845,600848,600872,600886,600887,600893,600900,600918,600919,600926,600958,600989,600998,600999,601006,601009,601012,601021,601066,601077,601088,601100,601108,601111,601117,601138,601155,601162,601166,601169,601186,601198,601211,601216,601225,601229,601231,601236,601238,601288,601318,601319,601328,601336,601360,601377,601390,601398,601555,601577,601600,601601,601607,601618,601628,601633,601658,601668,601669,601688,601696,601698,601727,601766,601788,601800,601808,601816,601818,601838,601857,601872,601877,601878,601881,601888,601899,601901,601916,601919,601933,601939,601985,601988,601989,601990,601998,603019,603087,603156,603160,603195,603259,603288,603369,603392,603501,603658,603799,603833,603899,603986,603993,688008,688009,688012,688036
2016-06-16,8.025,,13.015999999999998,10.162,5.197,2.905,3.4419999999999997,5.535,19.748,3.2239999999999998,2.94,54.85,24.804000000000002,47.083999999999996,12.152999999999999,7.0920000000000005,,2.8939999999999997,48.342,5.641,4.7860000000000005,5.297000000000001,6.617999999999999,2.166,,17.066,13.491,9.394,7.992999999999999,28.395,18.037,7.49,16.221,20.58,6.175,16.87,18.494,12.130999999999998,8.425,14.630999999999998,21.953000000000003,10.593,8.002,24.038,9.366,41.693999999999996,5.347,,,9.876,5.359,17.477,6.912999999999999,25.008000000000003,9.346,21.685,12.23,13.780999999999999,20.488000000000003,6.075,65.925,16.000999999999998,31.78,36.1,12.972999999999999,11.814,6.585,12.732000000000001,13.823,11.126,22.717,5.279,5.688,3.233,25.213,,32.029,58.318000000000005,6.252000000000001,10.835999999999999,6.1579999999999995,5.837000000000001,23.314,19.66,5.59,14.331,49.983999999999995,34.296,,,,,,,,,,17.024,12.502,8.491,72.71,8.288,13.755,12.224,19.542,,12.741,18.496,16.183,14.069,16.076,21.776999999999997,,,,,10.860999999999999,7.649,25.1,2.006,6.146,7.22,6.188,4.401,3.855,,4.54,3.412,6.625,14.072000000000001,4.583,14.793,6.974,3.69,10.593,16.048,4.936,25.245,15.306,11.956,13.774000000000001,6.675,31.463,21.614,10.874,4.995,5.506,5.428,17.426,3.818,17.003,21.000999999999998,14.270999999999999,6.199,12.274000000000001,12.399000000000001,21.962,16.279,3.7289999999999996,7.882999999999999,12.687000000000001,7.138,8.562999999999999,10.289000000000001,12.311,37.226,5.9879999999999995,33.238,8.416,11.164000000000001,22.283,253.77200000000002,8.943999999999999,19.445999999999998,37.11,17.352,11.504000000000001,8.135,27.660999999999998,9.312000000000001,16.254,10.141,11.960999999999999,8.044,11.318,5.206,11.843,21.354,8.62,27.219,2.5180000000000002,21.219,13.552999999999999,9.843,,11.366,5.624,14.306,32.778,10.186,,,,15.955,,15.934000000000001,11.805,4.7860000000000005,5.369,7.371,50.306999999999995,,,9.547,5.303,,6.584,4.709,,7.922000000000001,,13.077,5.837000000000001,8.628,21.495,15.651,2.783,3.81,,10.128,,14.295,2.329,27.948,,4.274,37.226,14.665,6.787000000000001,6.181,3.451,10.835999999999999,,3.95,23.225,16.217,3.364,19.377,7.568,,3.2769999999999997,5.309,15.703,,,7.544,8.21,15.175999999999998,9.475,11.73,,2.905,,6.511,4.388,17.226,,,21.237,3.135,6.919,,5.15,3.815,3.878,6.276,2.424,,,4.598,17.121,,,,,,17.692,12.472000000000001,,,,22.524,,17.014,,4.35,,,,
2016-06-17,8.033999999999999,,13.446,10.162,5.239,2.9139999999999997,3.4419999999999997,5.569,19.81,3.237,2.949,55.207,26.121,47.103,12.152999999999999,7.332999999999999,,2.9189999999999996,49.158,5.745,4.776,5.416,6.676,2.176,,17.154,13.622,9.636000000000001,8.04,29.808000000000003,18.332,7.577999999999999,16.576,20.816,5.6979999999999995,16.897000000000002,18.535999999999998,12.355,8.759,14.769,22.371,10.612,8.041,23.779,9.745,41.266999999999996,5.233,,,9.897,5.454,17.746,7.235,24.967,9.404,21.316999999999997,12.277999999999999,13.965,20.56,6.135,69.175,15.934000000000001,34.957,36.748000000000005,12.892999999999999,11.967,6.7620000000000005,12.878,13.975999999999999,11.055,22.467,5.193,5.739,3.253,25.284000000000002,,31.976,58.111999999999995,6.204,10.859000000000002,6.129,5.781000000000001,23.34,19.854,5.605,14.536,50.169,35.218,,,,,,,,,,17.823,12.182,8.887,73.354,8.372,14.530999999999999,12.179,19.442,,12.898,18.765,16.526,14.190999999999999,16.224,21.843000000000004,,,,,10.843,7.7,25.166999999999998,2.0269999999999997,6.172000000000001,7.22,6.23,4.401,3.87,,4.5489999999999995,3.42,6.816,14.099,4.62,14.878,7.093,3.69,10.854000000000001,16.16,4.987,25.32,15.345,12.102,13.873,6.79,31.491999999999997,21.614,10.991,5.0169999999999995,5.534,5.465,17.586,3.8369999999999997,16.975,21.255,14.427999999999999,6.397,12.724,12.93,22.026,16.372,3.767,7.928999999999999,12.715,7.166,8.524,9.855,12.235999999999999,38.227,6.053999999999999,33.228,8.479,10.719000000000001,22.160999999999998,257.698,9.062000000000001,18.715,37.832,18.16,11.640999999999998,8.166,27.709,9.354,16.323,9.91,12.056,8.072000000000001,11.33,5.465,12.026,22.631999999999998,8.738999999999999,28.241999999999997,2.536,21.426,13.642999999999999,9.951,,11.652000000000001,5.667000000000001,14.359000000000002,33.013000000000005,10.211,,,,15.955,,15.934000000000001,11.895,4.794,5.399,7.399,51.258,,,9.668,5.335,,6.688,4.753,,8.009,,13.119000000000002,5.837000000000001,8.664,21.599,15.870999999999999,2.806,3.983,,9.869,,14.32,2.3369999999999997,27.956999999999997,,4.32,37.488,15.921,6.778,6.181,3.451,11.084000000000001,,4.03,23.345,16.308,3.392,19.396,7.7,,3.283,5.291,15.866,,,7.457000000000001,8.21,15.32,9.484,11.788,,2.9130000000000003,,6.537999999999999,4.471,17.208,,,21.314,3.0810000000000004,6.968,,5.19,3.815,3.885,6.24,2.431,,,4.5889999999999995,17.423,,,,,,17.715999999999998,12.481,,,,22.888,,16.832,,4.218999999999999,,,,
2016-06-20,8.052999999999999,,13.368,10.181000000000001,5.296,2.985,3.409,5.582999999999999,20.278,,2.94,55.501000000000005,26.201999999999998,45.37,12.067,7.2170000000000005,,2.9189999999999996,51.026,5.763999999999999,4.822,5.381,6.54,2.195,,17.252,13.788,9.636000000000001,8.04,29.298000000000002,17.962,7.64,16.477,21.031,5.517,16.921,18.98,12.683,8.777000000000001,14.492,22.595,10.603,8.156,23.723000000000003,9.559,44.086999999999996,5.417999999999999,,,9.911,5.494,17.718,7.199,25.374000000000002,9.436,21.021,12.48,13.999,20.488000000000003,6.385,67.342,16.307000000000002,38.455,40.425,13.383,12.082,6.704,13.012,13.995,11.574000000000002,23.164,5.385,5.747999999999999,3.313,25.63,,33.879,58.495,6.436,10.497,6.184,5.76,23.444000000000003,19.727,5.582999999999999,14.972000000000001,49.489,35.503,,,,,,,,,,17.672,12.352,8.874,72.767,8.316,14.255999999999998,12.102,19.590999999999998,,12.795,18.771,16.145,,16.442999999999998,21.849,,,,,10.890999999999998,7.681,24.873,2.02,6.206,7.242000000000001,6.209,4.3919999999999995,3.87,,4.575,3.42,6.979,14.09,4.592,14.886,7.307,3.69,10.940999999999999,16.16,5.048,25.838,15.427999999999999,12.062999999999999,13.655,6.733,31.226999999999997,21.385,10.943,5.056,5.542000000000001,5.477,17.69,3.818,16.660999999999998,21.451999999999998,14.366,6.8229999999999995,12.889000000000001,12.7,22.147,16.259,3.7089999999999996,7.901,12.525,7.147,8.516,10.350999999999999,12.45,38.875,6.224,32.227,8.541,10.550999999999998,22.048000000000002,255.707,9.047,18.307000000000002,38.292,18.509,11.763,8.13,27.605,9.404,16.538,9.722999999999999,12.048,8.062000000000001,11.46,5.492000000000001,12.082,22.691,8.301,28.461,2.5269999999999997,21.247,13.652999999999999,10.172,,11.527999999999999,5.684,14.368,32.896,10.31,,,,15.748,,15.924000000000001,11.934000000000001,4.794,5.381,7.309,50.316,,,9.633,5.345,,6.688,4.736000000000001,,7.983,,13.17,5.8420000000000005,8.628,21.713,15.899000000000001,2.81,4.0089999999999995,,10.026,,14.300999999999998,2.344,28.079,,4.32,37.488,15.302999999999999,6.685,6.172000000000001,3.467,11.173,,3.9,23.354,16.125999999999998,3.4010000000000002,19.425,7.638,,3.2960000000000003,5.281000000000001,15.993,,,7.379,8.201,15.290999999999999,9.521,11.720999999999998,,2.897,,6.547000000000001,4.434,17.137,,,21.449,3.045,7.017,,5.13,3.7960000000000003,3.9010000000000002,6.231,2.438,,,4.581,18.834,,,,,,17.686,12.557,,,,22.458000000000002,,16.956,,4.154,,,,
2016-06-21,8.062000000000001,,13.220999999999998,10.054,5.263,2.932,3.392,5.645,20.066,,2.94,55.055,25.739,44.621,12.100999999999999,7.111000000000001,,3.01,50.633,5.688,4.74,5.406000000000001,6.545,2.176,,17.242,13.927999999999999,10.158,8.413,28.96,17.569000000000003,7.785,16.227999999999998,20.805,5.155,16.875999999999998,18.653,12.45,8.621,14.384,22.05,10.525,8.035,23.905,9.407,43.361999999999995,5.532,,,9.98,5.581,17.371,7.187,24.869,9.365,20.691999999999997,12.298,13.790999999999999,20.665,6.468,66.252,16.105999999999998,42.306000000000004,40.694,13.357000000000001,11.948,6.795,12.909,13.957,11.285,22.201999999999998,5.2410000000000005,5.757000000000001,3.304,25.671999999999997,,32.856,58.288000000000004,6.126,10.174,6.074,5.572,23.528000000000002,19.887999999999998,5.481,15.24,49.501999999999995,34.580999999999996,,,,,,,,,,17.637999999999998,11.690999999999999,8.821,73.40100000000001,8.384,13.883,11.985999999999999,18.778,,,18.227,16.04,,15.405,21.886,,,,,10.849,7.7,24.665,1.999,6.2139999999999995,7.249,6.23,4.3919999999999995,3.847,,4.592,3.42,6.902,14.252,4.574,14.912,7.256,3.67,10.817,16.088,5.03,25.49,15.427999999999999,12.19,13.606,6.665,30.971,21.276,10.923,4.978,5.546,5.428,17.680999999999997,3.8369999999999997,16.555999999999997,22.344,14.377,7.19,12.669,12.722000000000001,22.026,16.299,3.658,7.892,12.382,7.166,8.376,10.405,12.366,38.355,6.026,31.874000000000002,8.479,10.324000000000002,22.302,253.577,8.842,17.929000000000002,37.32,18.339000000000002,11.86,7.9670000000000005,27.291,9.312000000000001,16.344,9.527000000000001,12.142999999999999,7.99,11.773,5.478,12.13,23.101,8.112,27.785,2.536,20.71,13.752,10.058,,11.404000000000002,5.684,14.35,32.749,10.285,,,,15.814,,15.867,12.126,4.7860000000000005,5.4510000000000005,7.129,48.856,,,9.597000000000001,5.252000000000001,,6.631,4.771,,7.939,,13.128,5.854,8.664,21.893,15.972000000000001,2.822,4.113,,9.555,,13.981,2.3369999999999997,28.026999999999997,,4.32,37.507,14.890999999999998,6.7589999999999995,6.172000000000001,3.483,11.164000000000001,,3.8,23.345,15.998,3.364,19.396,7.656000000000001,,3.303,5.272,16.156,,,7.321000000000001,8.201,15.463,9.457,11.682,,2.9130000000000003,,6.529,4.416,16.840999999999998,,,21.304000000000002,2.946,7.066,,5.1,3.787,3.917,6.14,2.4530000000000003,,,4.598,18.282,,,,,,17.692,12.300999999999998,,,,20.312,,16.956,,4.032,,,,
2016-06-22,8.175,,13.397,10.162,5.303999999999999,2.9589999999999996,3.417,5.7010000000000005,20.278,3.326,2.9589999999999996,56.17100000000001,26.057,45.758,12.248,7.439,,3.1510000000000002,53.239,5.6979999999999995,4.955,5.501,6.638999999999999,2.195,,17.398,14.261,10.456,8.432,29.143,17.69,7.861000000000001,16.236,21.354,5.308,17.245,19.055,12.571,8.693999999999999,14.547,22.274,10.573,8.283,23.814,9.58,43.481,5.532,,,10.132,5.621,17.866,7.2139999999999995,24.944000000000003,9.742,21.284000000000002,12.413,13.892000000000001,20.604,6.494,66.361,16.183,38.993,39.806999999999995,13.562000000000001,12.350999999999999,6.847,13.0,14.148,11.585999999999999,22.351,5.2410000000000005,5.682,3.321,25.185,,33.628,59.79,6.189,10.332,6.119,5.669,23.703000000000003,20.405,5.4910000000000005,16.033,49.63399999999999,34.955999999999996,,,,,,,,,,17.687,11.72,8.89,74.775,8.686,14.216,12.385,19.055,,13.18,18.463,16.259,,15.735,22.175,,,,,10.915999999999999,7.8020000000000005,24.74,2.013,6.265,7.271,6.23,4.427,3.87,,4.609,3.449,6.931,14.45,4.592,14.878,7.35,3.68,10.966,16.016,5.082,25.96,15.504000000000001,12.472000000000001,13.794,6.636,31.659000000000002,21.505,11.068,5.022,5.558,5.563,17.86,3.8560000000000003,16.281,22.259,14.585999999999999,6.97,12.732999999999999,13.03,22.295,16.445,3.7030000000000003,7.966,12.61,,8.337,10.335,12.422,39.464,6.026,32.129,8.644,10.413,22.48,257.865,8.956,17.687,39.008,18.529,11.876,8.236,27.434,9.379,16.441,9.554,12.238,8.044,11.79,5.525,12.265,23.44,8.112,28.6,2.544,21.096,13.915,10.302,,11.537,5.78,14.359000000000002,33.315,10.302,,,,15.965,,16.085,12.333,4.802,5.474,7.445,48.895,,,9.818,5.401,,6.64,4.806,,8.017999999999999,,13.152999999999999,5.859,8.683,22.395,16.183,2.845,4.425,,9.832,,13.988,2.3369999999999997,28.044,,4.336,37.704,14.705,6.806,6.199,3.5069999999999997,11.607000000000001,,3.82,23.259,16.19,3.392,19.596,7.709,,3.322,5.3,16.555,,,7.36,8.219,15.789000000000001,9.53,11.777999999999999,,2.937,,6.556,4.44,17.101,,,21.535,2.946,7.2139999999999995,,5.12,3.7960000000000003,3.9410000000000003,6.185,2.468,,,4.622,19.07,,,,,,18.042,12.491,,,,21.029,,17.052,,4.088,,,,
2016-06-23,8.109,,13.622,10.171,5.28,2.923,3.4,5.666,20.048,3.2880000000000003,2.94,55.912,26.021,44.441,12.335,7.343,,3.093,53.086000000000006,5.651,4.95,5.53,6.492000000000001,2.166,,18.005,14.190999999999999,10.354000000000001,8.488,29.124000000000002,17.554000000000002,7.755,16.062,21.314,5.251,17.366,19.265,12.475999999999999,8.69,14.749,22.011,10.418,8.335,23.674,9.469,42.255,5.309,,,10.126,5.621,17.802,7.004,24.863000000000003,9.607999999999999,21.041,12.595999999999998,13.97,20.505,6.502000000000001,65.462,15.619000000000002,38.025,38.959,13.184000000000001,12.293,6.731,12.909,14.235,11.300999999999998,21.660999999999998,5.135,5.685,3.284,25.164,,35.328,58.917,5.888999999999999,10.226,5.785,5.627999999999999,23.638,20.244,5.374,15.81,48.926,34.716,,,,,,,,,,17.137999999999998,11.902000000000001,8.685,73.221,8.603,14.58,12.205,18.956,,13.039000000000001,18.47,16.116,,15.789000000000001,21.958000000000002,,,,,10.864,7.757000000000001,24.778000000000002,1.999,6.231,7.234,6.236000000000001,4.3919999999999995,3.847,,4.618,3.427,6.797000000000001,14.36,4.555,14.674000000000001,7.239,3.69,10.81,15.968,5.065,25.846999999999998,15.383,12.921,13.328,6.53,32.357,21.524,10.950999999999999,5.0,5.513999999999999,5.612,17.85,3.846,16.034000000000002,22.795,14.626,6.94,12.632,12.923,22.638,16.299,3.716,7.92,12.515,,8.29,9.995,12.227,39.277,5.96,32.374,8.735,10.402999999999999,23.025,256.013,9.282,17.778,38.391,18.13,11.835,8.355,27.339000000000002,9.287,16.337,9.492,12.126,7.972,11.773,5.527,11.946,22.881,8.132,28.223000000000003,2.536,20.861,13.942,10.409,,11.594000000000001,5.718999999999999,14.174000000000001,34.145,10.227,,,,15.785,,15.953,12.225,4.7860000000000005,5.4510000000000005,7.236000000000001,48.238,,,9.932,5.335,,6.546,4.789,,8.357999999999999,,13.050999999999998,5.859,8.637,22.12,16.035999999999998,2.822,4.39,,9.573,,13.994000000000002,2.344,27.974,,4.352,37.498000000000005,14.332,6.7410000000000005,6.19,3.5069999999999997,11.517999999999999,,3.8,23.009,16.171,3.355,19.548,7.585,,3.303,5.263,16.473,,,7.331,8.192,15.866,9.566,11.74,,2.937,,6.52,4.402,16.805999999999997,,,21.54,2.946,7.164,,5.09,3.805,3.9730000000000003,6.202999999999999,2.475,,,4.656000000000001,19.492,,,,,,18.061,12.290999999999999,,,,20.111,,16.794,,3.985,,,,
2016-06-24,8.025,,13.329,9.956,5.2139999999999995,2.888,3.375,5.569,20.163,3.245,2.9010000000000002,55.376999999999995,25.948,44.602,12.136,7.237,,3.051,52.157,5.622000000000001,4.945,5.376,6.445,2.157,,17.702,13.989,10.186,8.544,28.441,17.116,7.662000000000001,15.745,20.726999999999997,5.127000000000001,17.464000000000002,18.72,12.248,8.499,14.802999999999999,21.553,10.263,8.715,23.568,9.387,42.086000000000006,5.2,,,9.959,5.513999999999999,17.59,7.053,24.398000000000003,9.372,20.581,12.335999999999999,13.617,20.581999999999997,6.388999999999999,64.654,15.265,36.207,42.858999999999995,12.814,12.120999999999999,6.5760000000000005,12.805,14.216,11.079,20.910999999999998,4.952,5.6339999999999995,3.236,25.284000000000002,,36.03,58.013999999999996,5.792000000000001,10.128,5.571000000000001,5.643,23.229,20.092,5.294,15.367,47.38399999999999,33.846,,,,,,,,,,17.715999999999998,12.092,8.67,72.52,8.459,14.825,12.115,19.551,,13.065999999999999,18.561,16.116,,15.334000000000001,21.741,,,,,10.56,7.6739999999999995,24.636,1.9709999999999999,6.2139999999999995,7.162000000000001,6.1739999999999995,4.348,3.785,,4.545,3.39,6.72,14.117,4.5089999999999995,14.665,7.239,3.67,10.63,15.784,5.004,25.443,15.245999999999999,12.57,13.0,6.422999999999999,31.463,21.116999999999997,10.834000000000001,5.155,5.426,5.471,17.706,3.799,15.92,21.987,14.443,6.676,12.255999999999998,12.6,22.081999999999997,16.045,3.6710000000000003,7.771,12.401,6.807,8.071,9.738999999999999,11.985999999999999,38.766999999999996,5.818,31.236,8.477,11.440999999999999,22.33,253.54,9.073,19.557000000000002,38.111999999999995,18.319000000000003,11.642999999999999,8.222999999999999,26.816999999999997,9.112,15.975999999999999,9.847000000000001,11.935,7.818,11.542,5.2829999999999995,11.617,22.541999999999998,8.052,29.195999999999998,2.51,20.305,13.589,10.132,,11.450999999999999,5.624,13.91,33.275999999999996,10.219,,,,15.54,,15.782,12.133,4.756,5.404,7.077999999999999,48.413999999999994,,,9.767999999999999,5.247000000000001,,6.405,4.709,,8.052999999999999,,12.966,5.865,8.519,21.855,15.78,2.783,4.3469999999999995,,9.952,,14.095999999999998,2.3369999999999997,27.581,,4.305,36.899,14.175,6.731,6.034,3.475,11.297,,3.72,23.018,15.915999999999999,3.29,19.757,7.443,,3.2710000000000004,5.169,16.265,,,7.059,8.047,15.54,9.322000000000001,11.452,,2.9130000000000003,,6.465,4.308,16.439,,,21.125999999999998,3.162,7.105,,4.99,3.815,3.9330000000000003,6.085,2.448,,,4.614,20.025,,,,,,17.788,12.072000000000001,,,,20.47,,16.354,,3.8819999999999997,,,,
2016-06-27,8.062000000000001,,13.867,10.191,5.263,2.905,3.409,5.632000000000001,20.878,3.262,2.93,56.376000000000005,27.419,46.321000000000005,12.257,7.332999999999999,,3.2089999999999996,52.28,5.622000000000001,4.98,5.555,6.507999999999999,2.176,,18.582,14.383,10.615,8.488,29.38,17.629,7.79,16.032,21.535999999999998,5.308,17.996,19.750999999999998,12.423,8.751,15.055,22.147,10.399000000000001,8.949,23.715999999999998,9.835,44.372,5.456,,,10.105,5.53,18.34,7.205,25.612,9.562999999999999,21.021,12.460999999999999,14.139000000000001,20.543000000000003,6.593,66.72399999999999,15.285,36.891999999999996,43.687,13.456,13.337,6.809,12.939,14.445,11.515,21.073,5.058,5.907,3.304,25.997,,39.633,58.563,5.894,10.384,5.772,5.73,24.061,20.769000000000002,5.364,15.865,48.07899999999999,34.393,,,,,,,,,,17.930999999999997,12.123,8.795,73.752,8.682,15.208,12.719000000000001,21.496,,13.272,18.922,16.698,,15.637,22.049,,,,,10.58,7.751,24.75,2.013,6.265,7.1979999999999995,6.195,4.3919999999999995,,,4.545,3.412,6.806,14.342,4.555,14.690999999999999,7.332999999999999,3.699,10.854000000000001,15.847999999999999,5.065,25.753,15.322000000000001,12.94,13.228,6.4910000000000005,33.409,21.594,10.950999999999999,5.199,5.497999999999999,5.63,17.936,4.075,16.823,22.598000000000003,14.806,6.603,12.475999999999999,12.808,22.499000000000002,16.172,3.742,7.882999999999999,12.629000000000001,6.797999999999999,8.102,10.111,12.162,40.249,5.894,31.834,8.79,11.362,22.799,266.422,9.402999999999999,19.89,38.927,20.155,11.725999999999999,8.646,27.5,9.237,16.219,9.75,12.004000000000001,7.972,11.897,5.367999999999999,11.727,23.36,8.172,31.095,2.5269999999999997,21.021,13.860999999999999,11.145,,11.565999999999999,5.6579999999999995,14.324000000000002,34.155,10.277000000000001,,,,15.776,,16.117,12.394,4.7860000000000005,5.433,7.281000000000001,48.787,,,10.06,5.297999999999999,,6.507999999999999,4.806,,8.14,,12.966,5.859,8.573,22.281,15.825,2.8369999999999997,4.685,,10.229,,14.870999999999999,2.3369999999999997,27.694000000000003,,4.328,37.245,14.499,6.815,6.071000000000001,3.491,11.677999999999999,,3.75,23.018,16.08,3.327,19.643,7.497000000000001,,3.303,5.197,16.590999999999998,,,7.244,8.084,15.828,9.421,11.577,,2.9530000000000003,,6.484,4.365,16.734,,,21.107,3.0989999999999998,7.43,,5.05,3.8339999999999996,3.957,6.167000000000001,2.464,,,4.622,20.311,,,,,,18.175,12.186,,,,20.758000000000003,,16.679000000000002,,3.947,,,,
2016-06-28,8.081,,14.102,11.210999999999999,5.263,2.9139999999999997,3.417,5.687,20.622,3.36,2.949,57.295,27.538,45.761,12.193,7.382000000000001,,3.1919999999999997,52.108000000000004,5.622000000000001,5.067,5.56,6.4239999999999995,2.195,,18.562,14.645999999999999,10.969000000000001,8.478,29.406999999999996,17.500999999999998,7.638999999999999,15.76,21.64,5.365,18.062,19.726,12.634,9.189,15.524000000000001,22.235,10.437999999999999,9.843,24.017,10.056000000000001,44.641000000000005,5.331,,,10.097999999999999,5.522,18.643,7.1739999999999995,25.397,9.722999999999999,21.554000000000002,12.49,14.047,20.936999999999998,6.494,66.39699999999999,14.998,40.586,42.978,13.277000000000001,13.797,7.099,12.950999999999999,14.8,11.804,20.651,5.077,5.9639999999999995,3.358,25.756999999999998,,41.905,59.181999999999995,5.879,10.347000000000001,5.941,5.928999999999999,25.333000000000002,22.013,5.487,16.17,49.641000000000005,35.053000000000004,,,,,,,,,,17.873,11.774000000000001,8.987,75.969,8.798,15.385,12.571,20.881,,13.684000000000001,19.296,17.346,,15.632,22.024,,,,,10.56,7.744,24.693,2.006,6.291,7.184,6.1739999999999995,4.445,,,4.5169999999999995,3.412,6.7589999999999995,14.567,4.565,14.699000000000002,7.307,3.699,11.152000000000001,15.864,5.082,28.331,15.267999999999999,13.32,13.288,6.433,33.114000000000004,22.101,11.169,5.303999999999999,5.497999999999999,5.71,18.09,4.046,16.975,22.504,14.872,6.522,12.843,12.593,22.98,16.185,3.755,8.078,12.790999999999999,6.864,8.102,10.126,12.255,44.037,5.95,32.256,8.881,11.283,23.034000000000002,266.913,9.388,19.905,38.7,20.395,11.718,8.695,27.462,9.363,16.545,9.776,11.987,7.962999999999999,11.925999999999998,5.443,11.718,24.089000000000002,8.301,31.84,2.5269999999999997,20.72,13.924000000000001,12.259,,11.632,5.641,14.333,34.243,10.26,,,,15.899000000000001,,16.557000000000002,12.562999999999999,4.794,5.393,7.321000000000001,48.385,,,10.052999999999999,5.322,,6.507999999999999,4.85,,8.14,,12.966,5.871,8.592,23.076,15.870999999999999,2.915,4.607,,10.312000000000001,,15.017999999999999,2.3369999999999997,27.843000000000004,,4.336,37.573,14.136,6.89,6.0889999999999995,3.491,11.925999999999998,,3.76,23.026999999999997,16.345,3.3360000000000003,19.7,7.479,,3.3089999999999997,5.225,16.936,,,7.215,8.12,16.182000000000002,9.493,11.625,,2.969,,6.529,4.402,16.743,,,21.208000000000002,3.063,7.587000000000001,,5.08,3.928,3.965,6.167000000000001,2.456,,,4.622,19.914,,,,,,18.635,12.129000000000001,,,,20.296,,16.669,,3.938,,,,
2016-06-29,8.137,,14.004000000000001,12.329,5.28,2.932,3.45,5.7010000000000005,20.64,3.326,2.969,57.24100000000001,27.156,45.409,12.212,7.382000000000001,,3.1839999999999997,52.295,5.6129999999999995,5.037,5.6,6.404,2.195,,18.543,14.593,10.838,8.469,29.334,17.335,7.612,15.540999999999999,22.163,5.297999999999999,17.898,19.6,12.572000000000001,9.046,15.564,22.303,10.475999999999999,9.461,24.038,9.863,44.402,5.287000000000001,,,10.305,5.497000000000001,18.544,7.26,25.153000000000002,9.646,21.284000000000002,12.615,13.975,20.759,6.475,65.635,15.199000000000002,44.641000000000005,42.29,13.257,13.710999999999999,7.314,13.030999999999999,14.732999999999999,11.673,22.339000000000002,5.02,5.892,3.361,25.609,,43.245,59.28,6.025,10.686,5.9510000000000005,5.8420000000000005,24.561,21.819000000000003,5.4510000000000005,16.124000000000002,49.687,34.791,,,,,,,,,,17.833,11.912,9.322000000000001,76.27199999999999,8.726,15.061,12.539000000000001,21.198,,13.585999999999999,19.027,17.299,,15.41,21.945999999999998,,,,,10.712,7.8020000000000005,24.608,2.041,6.35,7.22,6.382999999999999,4.471,,,4.5360000000000005,3.449,6.787000000000001,14.54,4.638,14.835,7.307,3.7089999999999996,11.034,15.88,5.211,27.823,15.337,13.174000000000001,13.467,6.433,32.986,22.211,11.197000000000001,5.292999999999999,5.506,5.685,18.051,4.065,17.916,22.325,14.78,6.581,12.614,12.413,22.758000000000003,16.172,3.767,8.041,12.82,6.845,8.157,10.173,12.235999999999999,43.262,5.9879999999999995,32.178000000000004,8.846,11.283,23.044,266.885,9.24,20.152,38.537,19.926,11.885,8.571,27.614,9.465,16.614,9.75,11.97,7.999,11.855,5.582999999999999,11.777000000000001,26.495,8.421,31.293000000000003,2.544,20.569000000000003,13.997,12.089,,11.842,5.702000000000001,14.482000000000001,33.861999999999995,10.277000000000001,,,,15.823,,16.576,12.64,4.832,5.457000000000001,7.3260000000000005,47.757,,,10.068,5.419,,6.507999999999999,4.9030000000000005,,8.149,,13.017000000000001,5.876,9.156,23.325,15.925999999999998,2.892,4.615,,10.072000000000001,,15.030999999999999,2.344,28.114,,4.367,38.069,14.332,6.881,6.465,3.491,11.838,,3.78,23.173000000000002,16.308,3.429,19.9,7.497000000000001,,3.385,5.393,16.809,,,7.273,8.336,16.086,9.837,11.682,,2.9930000000000003,,6.556,4.421,17.011,,,21.247,3.054,7.499,,5.14,3.9,3.9730000000000003,6.249,2.471,6.393,,4.705,19.764,,,,,,18.659000000000002,12.205,,,,21.055999999999997,,16.965999999999998,,3.975,,,,
